pH,Nitrogen,Phosphorus,Potassium,Organic_Matter,Moisture,Quality
5.240708662973514,35.28292848175279,33.121710098032025,95.09883455211403,4.837175976763853,11.288146020183836,2
8.558406974911987,67.20301591745093,37.429259885894886,139.1651956785824,6.878076168075154,13.908350629561333,3
6.713066718245818,36.82735838089939,36.38411599252019,175.78838007821219,3.820900524468558,27.41582209582572,3
5.490642001985897,54.326108224966326,57.458065683164676,136.58025895624988,3.4884970813661837,44.19397997115917,3
7.494261639532449,52.33131313630672,36.1434907328412,197.97117785309223,5.03690619198849,11.377897153891173,3
7.839782520810878,64.92555187220819,21.483915133573817,154.50892483462826,5.981731367200508,12.845155678053267,3
7.462841184287957,68.01582348056604,16.398477415142292,52.253867943822456,2.0829091042262076,19.67260610274833,2
4.95545564055041,63.88065221935879,45.440943498489546,191.9714459598847,2.6972122182200584,23.52823171154799,3
5.773974314566873,7.879875972337331,28.58977390171147,144.1448386572335,1.4721440691793672,9.578663492310893,2
6.493890744317848,73.88296296026253,50.03086757908717,61.51445834373568,3.5141249616167514,18.009150586433673,3
6.438110521024909,80.54616448389196,20.03170017239303,137.3855069856601,4.333887905736109,17.085493493459325,3
7.624618213157522,40.35751431357061,31.916317500840883,86.58178106926934,1.5766840730481446,28.183626909114853,2
3.5,54.73293825345699,20.041467257197777,187.65656427970765,4.700693280332505,29.256287137032118,2
7.0014905818302555,32.18336639738436,46.519160733233846,148.20795099269174,2.3200096311437424,23.472389313129412,2
6.06502796834504,11.032429865356974,49.732713109369755,103.81273175991171,2.1978138692534106,21.222354093584794,2
5.242249075424072,35.22569468915228,45.079377364549,190.54240284814298,4.6949073798356515,17.902998253473953,3
5.386269833345601,39.197219210727795,23.710955193942358,172.92628329981244,2.062289162644689,25.515780820184347,2
6.178193503223055,42.90298537296369,28.81354383834001,138.2117631487321,0.8947522841653361,15.239142553364593,2
3.5,30.82171819988024,43.514709829173306,87.72012802318196,4.115485664863575,40.47238004694983,2
5.448065643812675,35.33149666365522,14.68387887813454,107.87631032317033,2.8024465546602775,10.020982274118065,1
5.18627776303056,49.77987356743185,36.38297583418146,107.12710451469806,4.797088249765535,18.43696222149558,2
7.299174813983936,34.595460337797164,62.75358030003822,187.32486016321943,4.249486006145204,33.68201453982589,3
5.29170997623422,60.87048665100056,37.30066676229438,65.95513571778865,0.5,21.01362686185851,2
6.177329299744265,63.63321302794879,17.671830414520727,147.63825917184585,4.973301635083379,31.719732217021196,3
8.813414941491953,97.60775492328979,30.88886128485797,137.48578046139568,5.849624929270432,42.17193842629922,3
7.991527279723135,72.51359864246925,30.539615114836366,201.77695088877084,4.550405263896348,33.331029352874765,3
7.853407099915179,54.86206116656829,72.10463169754843,161.63682788376602,4.610790635320554,12.979748341548715,3
5.750191354383722,37.594714066646425,64.98518620770844,176.76051425718344,2.6284918786383678,13.45771768116095,3
7.3145484189344785,55.87494703347998,50.96403151152367,123.73199981349907,2.2849569695481007,23.125995899644852,3
6.149153299319609,56.531919198327124,34.853861038879025,88.45009062473693,3.318667042539284,29.430477976204923,3
6.205860183984593,39.73373821988678,58.00944491469585,133.72620120617538,4.379858037030789,37.06135559997303,3
7.1145280156198245,65.67462793505756,22.99810541424312,188.8581192963216,4.342100412179472,17.15013247402892,3
5.604509617368601,22.038039706362493,56.14862972866389,188.7445315575884,2.3433260285922444,20.15095918239962,3
8.739504656664806,45.11200328924979,53.919603061300656,128.47062144421517,2.191261352256586,22.49349892873345,2
6.259804790603094,61.117169186348136,37.729813980260786,106.96280976757211,0.7647698304244397,22.292842759833245,2
7.427540849389498,44.24831704815806,57.08779470026158,97.16604375464067,3.9703798880332384,39.95645205078405,3
8.683400718885947,45.864911931414575,33.29168305804225,143.16866986367194,2.415328088936989,23.959529920029276,2
8.047480661862762,47.24428277615439,21.023716028526497,156.82755858596664,2.548432804329763,26.53053160089564,2
4.386621345964214,33.28797518624509,54.669475194998824,223.65957564878792,5.591812769666258,34.11483302456644,3
7.167343842514827,73.47801863148416,38.721356062908114,156.16653788094374,3.8975833601765837,40.91087883772741,3
7.776079091690971,29.6392465615437,49.02670904948002,180.68829969035693,3.4843480292537117,24.648041190083426,2
7.837794533241123,56.3631865481977,67.31329887339109,110.97660060478907,4.245295935713526,37.59191361088871,3
4.830057748828054,58.27295796564747,29.166188914055546,152.0850502464562,5.1309210111637205,43.2777077059649,2
5.514447144474014,31.027561975820664,37.84930742740037,157.0039227768433,0.5737788597524012,23.896602926220435,2
7.991837353612432,51.46208508761487,63.54451756866571,142.9734736077811,2.151557344577334,19.36361535533041,3
5.357359443976032,31.807356545105957,50.03097596282925,148.9090601565037,2.651797802134965,46.87067284768219,2
6.050455915003528,77.82084950111891,29.503258836931053,156.3109233810053,1.5324871015446901,36.21082149351284,3
8.863813714252954,27.22434126047574,25.67473444690782,174.0518406547158,2.6021676405090233,25.124907468840664,2
6.428301124422815,36.92205811536071,32.07879039844981,208.4559021706881,0.6732976479395409,31.499616297085026,2
5.409838793249236,25.515499832888388,28.923779427956823,36.7226104180145,4.383268890448566,14.55023825247308,2
5.1835739647056425,22.84602546264896,43.560221792342965,205.6868757069344,2.2237431138983528,36.09418819927238,2
6.999078994377782,81.82430581764586,41.176517607963994,64.45959418410115,3.3014345968292598,6.999696071684639,3
4.5002779872841865,60.85549347825124,44.18856631413027,165.43814105183762,3.076962929485789,35.7064213983987,2
6.1289960541553725,52.80586851401088,27.387807976603263,267.78144845442364,3.8361291016860433,17.782891319095388,3
6.999845802485033,36.86846073306157,38.93749138712117,147.8729855787109,0.5,8.461213999679444,2
8.448724730821501,68.15223622093536,9.164503390656751,159.0009569707321,3.675395581586952,5.0,2
7.501322120554994,33.51555121265094,42.1750947604205,134.48701430397662,2.5873624197310314,20.238474204687115,2
5.4289023230267315,65.87278588660206,57.63160967433798,183.36311736324686,3.610295890822041,32.11113825774958,3
8.26762897634558,32.549774467887275,18.628811359807294,168.11042763198708,1.2308201883924847,11.101081385412607,1
6.050727443678784,37.10984596248656,47.251423459711916,116.19763776104645,3.62051110550971,12.644274105576853,3
4.646445466925886,65.16564772235841,30.834784723591554,144.28234724075895,4.947767789586319,20.057795184813358,3
6.241937961101791,67.27654688311534,52.03751730540054,94.07817481113936,3.2846493896987536,33.07553014485575,3
8.657253801718554,61.949458677935226,42.37971176818418,144.05292893838424,1.9241387600520747,34.325294858465355,2
6.747860075097388,29.006517684864104,46.07056168990661,129.03139065416315,1.9897029106000301,26.398702657020493,2
6.51878279649468,41.06546268554342,40.972358481331604,156.82704757953584,3.86436195134286,34.833696334909085,3
8.95581746705428,53.13797482397027,59.92497709576529,114.50430514290304,3.8544664682896213,31.876107354110754,2
4.35296772941836,33.014380761798165,45.211157165426535,139.27841549569,3.534812974090129,20.83012704233144,2
4.571601328920842,77.41925520258586,29.418644289963233,150.4386387594072,2.9437124550086162,34.095121105888694,2
4.076230293549752,5.0,41.48072578481506,153.92088489783288,3.304439963026637,12.15822513641466,2
7.0589722797200825,34.425209692616946,34.46678435550926,163.7141857852921,2.9026363751944313,29.864863982101156,2
6.749739690672687,39.808669942603366,42.43599859779384,141.2916167359507,2.428678441100359,13.339856106242467,3
8.814104550919664,5.0,33.70345431449781,110.66531705341518,4.136215365230372,26.428005393890015,2
6.865212615705155,22.075417395276183,29.84783896680528,154.1036636324789,3.46517526171166,37.18567700529808,2
5.893764260781046,62.50579025084137,42.98908319122669,141.05710872021186,4.935812492883404,27.131981799151518,3
6.502692309317161,50.60567273105928,40.8368444292483,201.2322821053605,4.675298070276048,24.874223502576598,3
6.676561127691437,81.46272044085805,55.95933767568771,207.53707504551798,3.4162207985160666,27.260310994975036,4
3.9923580900077495,80.90452891769638,33.77566181300781,81.39597822814892,3.8930709497944695,31.633094920843952,2
9.0,58.66092757207893,10.287192287570392,180.85772742088756,1.5642191028961783,46.3400201865857,2
7.279806527152867,56.264764980014235,34.54193802305031,190.8872080544954,2.8836157830581275,31.524406704269765,3
6.8150124620338834,51.318622171578006,15.603538616251345,82.70843520679301,3.5139942451264568,19.974861709677317,3
7.42274597641787,5.0,46.23507961144864,178.9736409456357,0.6258959170889278,22.913470469768818,2
7.564116470879908,22.108809733478495,14.891531074768185,194.79774588831503,3.644133090478706,15.988733831907943,2
6.289169771746352,52.01351006197868,25.17443406378848,102.51766810607049,1.5611595381255963,12.607618524891544,2
5.5531382956389495,62.32051417495343,34.564983125877056,138.18291884394807,1.725624164207252,5.0,3
7.399176029482556,55.79339624276281,63.159259071417175,159.3159967910111,2.2057716642520635,20.383979084451994,3
7.078566260797179,32.15070064568685,23.906648264276235,178.5229030049639,2.9542400006390137,10.95562386133434,2
5.285164851365888,68.74812564938992,40.186074747198795,100.57802947761982,1.0079571644528094,25.97053328084864,2
8.628553417050895,79.64888057509273,48.69964865435888,207.8503348907806,4.284965211920742,19.905252486127964,3
6.9400280544844755,68.7597920058268,62.26090829831046,48.532593496719855,3.2661273590432724,14.144782466766124,3
7.594729043401446,69.79198659180942,51.666921275821146,216.187277446275,5.887468545840767,5.0,3
8.587881331519878,38.81548404089578,56.408604274486976,177.5133733894959,3.4501206832798745,21.506612126213735,2
6.532833231747253,71.51868245401599,52.96460588277312,118.9114244428598,3.8562077668544923,7.476159614341494,3
6.975428010476173,52.91517278655314,21.86315542905791,193.22029213535401,1.7192035983710527,32.06161848285115,3
7.715040857759175,60.231110570440094,45.3953815647557,97.61004781989351,1.2272845633300757,27.548975694283257,2
5.412708374299921,57.30863685649418,52.72991428258334,155.74680271969376,3.9287341836257506,22.73201589447447,3
6.581077494269001,47.57025789119178,25.6524956548897,161.92524369042977,1.3600650517398696,39.50747259655328,2
6.688322879976722,32.799950497553965,31.30360184913966,161.80674069795072,3.962774228328472,25.098265122421882,3
5.065912172474908,48.35726672891907,27.952115573094154,108.01412214423269,5.559786708317249,28.860821584982503,2
9.0,69.73523234965646,51.589344789520496,125.19614138212114,4.418653029365595,31.87464452190044,3
4.3890598347613965,41.17048389374181,38.96078319506302,156.33724330754077,3.855669924353061,19.831176482985327,2
4.5528441444692636,67.86694525216292,35.18731158497354,113.66281285167108,3.4042456647141304,19.88709223251005,2
8.471339863555368,64.74141341235344,20.774951250205184,163.57263971383043,2.424060061182426,25.41446920139586,2
7.5698993761948135,44.02125205960339,38.98908620209311,119.29370158867107,2.828158291480276,11.534749503771852,2
4.9610527737788335,77.77600207239153,31.486174675228767,200.00000130386218,2.151856989407866,42.853138458336545,3
7.410933522652539,42.88906657618588,43.65009347896243,228.13424752854678,1.0268936735492888,26.60778145308581,3
8.701775667495966,80.19093725225264,22.855492020318238,135.12679126713704,3.0531410138724,22.99058489234755,2
6.454605413604521,58.68253963081945,42.66859389259301,196.01293804850528,4.661833592332951,45.8552697237257,3
9.0,49.68268163092973,33.41573844251769,139.38477292117003,1.066802228893373,13.98507435501745,2
3.913907283697947,32.24397239324692,21.2605461139728,103.17844016293282,5.097744649204989,40.36150723738942,2
7.540735180788653,48.23479539729917,20.0907394318278,128.71411297224188,4.825776349292367,33.13293799780993,2
8.249792504331506,45.92480973011159,22.344694179659587,154.27848703781066,3.5954982360178436,36.17029488362799,2
7.83701585240787,24.83407229498189,36.904014138391865,60.652116778646416,3.6075680224115962,23.244501253995793,2
6.193466410031528,45.64769154564666,41.81493151545251,181.2828380722748,2.720630400734679,25.558653214443257,3
6.064337776983276,33.92393639805829,44.04735448565772,154.3010424468182,3.063024905002929,21.567066819239233,3
7.166217756630886,61.719835379575635,44.61329376592671,200.02719787345774,2.304621789553104,34.9634220813059,3
7.723631729978104,76.12560951456406,28.622151085311994,180.4068776885679,3.047457116368759,28.91735689643661,3
7.403710154423544,25.46168647409519,55.876043621427634,155.99741585819442,3.209739241706261,19.41514839358792,3
8.060086836190084,84.24615456733845,33.36661710987771,132.20825323252686,5.821866000527108,19.87441659704526,3
4.971695064399897,47.42897931229741,46.752246400895984,226.14308608514938,3.8484240665680485,24.851870266414302,3
6.158343531314548,30.499572301229716,37.53766849759275,258.4936343418017,2.685895397258883,21.677165570232848,3
5.0899761018143685,65.15509560416366,45.634318475545626,133.04252974700944,2.851639969844471,39.417728562587556,3
5.920830835870787,41.07091043489904,36.78507900782629,202.11467368512757,1.9301125975246283,33.08215016934733,3
8.022831337721458,48.36526647937011,45.904523148618495,114.66251705173488,2.177356313822,33.0611192970296,2
6.6619758810878436,41.91443511575842,39.88916695179515,120.61570231554698,4.366043537614373,27.339171984730523,3
9.0,33.665241362702,52.20760855976033,130.68775242507505,2.259049348754034,16.734941884406446,2
6.7901095507845755,64.47994064803808,27.719724351832028,184.23413438031747,2.0736960799280855,31.961075536701156,3
6.589537820869604,44.273971942116255,13.451629961641324,96.2543352830471,2.111231105954841,5.0,2
6.659274379160324,21.26696415641508,25.39963870848855,227.4982113502117,1.9062314217350127,26.74055200244034,2
5.5432869607100965,61.02120248431866,56.0337762285705,196.89361286865147,4.690777613015278,16.878810672475968,4
6.413245081433609,25.888352979524893,37.681617701683905,183.07576027144404,3.2140546137929773,16.108831395634574,3
8.19168204066747,26.934796546494827,41.38093443319843,135.30926669986556,2.5765280632477374,20.366658442308815,2
